0.22570795544570144,0.9999,0.36257165620673826,0.4718664028765973,0.6717168746882414,0.47814061552428666,0.9745263668302562,0.6296881147511111,0.11721036542758523,0.3397984766970661,0.5465585993300198,0.8137414386749622,0.29831875178243616,0.9947746297517736,0.8271936733644999,0.9999,0.1693810198886491,
0.8018069283422071,0.27416649763364753,0.28030401991394593,0.20509780730734672,0.42392109137344336,0.9999,0.3119782134378002,0.8076462562765916,0.4373391198606478,0.009311568340516274,0.33143647832681655,0.02476097807640476,0.37201801335715323,0.8219330365962452,0.9055350079697886,0.309309419535684,0.5602121717986311,
0.22570795544570144,0.9999,0.2625716562067383,0.4718664028765973,0.7717168746882413,0.5781406155242866,0.8745263668302562,0.7296881147511111,0.31721036542758524,0.539798476697066,0.6465585993300198,0.8137414386749622,0.29831875178243616,0.9999,0.8271936733644999,0.9999,0.06938101988864909,
0.5956493832336723,0.9999,0.7185799287096735,0.40859292770630273,0.9999,0.5186665782677724,0.9999,0.11094411367593005,0.5204481137742681,0.06104600489119516,0.9289994423647013,0.8769132405677139,0.35135408192385154,0.7874834877568648,0.8354588283731258,0.9999,0.9999,
0.22570795544570144,0.9999,0.36257165620673826,0.4718664028765973,0.6717168746882414,0.47814061552428666,0.8745263668302562,0.6296881147511111,0.21721036542758523,0.3397984766970661,0.5465585993300198,0.8137414386749622,0.29831875178243616,0.9999,0.9271936733644999,0.9999,0.1693810198886491,
