0.20848687333974802,0.12489907314869808,0.10645750185982741,0.20339819633345296,0.8854127676745127,0.7891869122888429,0.252440041564882,0.6722914249127748,0.6915548903781324,0.10877597048569854,0.24375290815990117,0.3329090485349462,0.83767976187893,0.9999,0.4383468121393186,0.9937383539692688,0.3126826769508516,
0.38243704849926663,0.6356014674871181,0.9999,0.462512963808725,0.8719999058133333,0.47413198959252223,0.33647784555680516,0.9089979211939223,0.6106347635996953,0.22572243647607895,0.42168852603210005,0.9999,0.8757238212255753,0.7762310326498992,0.921858549104552,0.8174274187015476,0.053154817732210424,
