0.3282904977157355,0.7249267613701739,0.11543475860990249,0.7105801864169701,0.45379138886719395,0.198862970717827,0.4925677918926019,0.7120921041501755,0.23673032669121907,0.5562544444718132,0.7868892542703727,0.3126746306459347,0.8982226351850163,0.9548340913763568,0.8603287531760149,0.44333539045074977,0.9535307629511205,
0.2791914715203321,0.07169333328936622,0.9189890103247504,0.9648910239180758,0.4076271872137093,0.5639824991770941,0.6533367534398152,0.9292048892121264,0.2857575341382682,0.10805610877105698,0.03394021807633607,0.09709171032078079,0.5913741933738834,0.631209776855324,0.3281128608600927,0.3079491241565897,0.6697302653852601,
0.8303840360399066,0.22734169009734395,0.04575124946636899,0.969070528511284,0.36539142130737956,0.05979828276020094,0.5484920086593639,0.6175141676547778,0.46033719109390037,0.5709669161978449,0.7309767769630306,0.8183642330338676,0.6317583348431305,0.5108867254281282,0.761206778823147,0.8204435081655178,0.351483724994767,
