0.07065027162815962,0.857831361130715,0.4561991426373785,0.44187189632155555,0.65888451364763,0.9999,0.27940229003623474,0.7302110079409586,0.7822804447851568,0.8392289646850489,0.7135970700565827,0.3435494291032344,0.2797032827565653,0.4286213908369668,0.3954436862363493,0.022723775810464475,0.6705538665066749,
0.10063652145830282,0.7074348917673675,0.9329812929821771,0.24913322589863218,0.14222570309017035,0.3803161689684914,0.40761318249049827,0.2894528233210092,0.19404172563122846,0.7076508832137626,0.9171288242018358,0.8060944845917193,0.37774202955732916,0.12025564472794359,0.7711952716474176,0.6770546946873868,0.6665806454302035,
0.5355075136452696,0.7519755901313462,0.9398820176393695,0.8165292646216255,0.2185105216034835,0.8757676565865958,0.42553177159022415,0.2760165639089601,0.9211923445278034,0.4075475094232369,0.3336952906869791,0.3788468494281738,0.9999,0.9928653110073313,0.8396393327450167,0.44036795734455736,0.14123373420789978,
0.87488548444088,0.3710024145753288,0.09363751871107784,0.07135851134906102,0.6940480964741464,0.7801483335774398,0.45433284730855206,0.8910499006716608,0.4120654850104136,0.9262206318620747,0.44483381522722776,0.8314353926531026,0.9999,0.20312539573414168,0.6916809185933128,0.14901702240718362,0.5656976123684843,
